CORRELATIONS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.649629210519159,0.643783116992648,0.713008650848345,0.682097478077713,0.722743865298246,0.792958958589922,0.827325859933044,0.853059530744586,0.855276457552913,0.885994166434828,0.838718203471976,0.566431185109036,0.578932780441321,0.361578938977139,0.589016028417294,0.630807953495548,0.605904279204792,0.600018226915087,0.679547416782767,0.521320396993272,0.576735390262395,0.578015881000419,0.574852841702509,0.531097747911963,0.502414987148625,0.544933468895855,0.554156081336857,0.449542948226749,0.484255072281433,0.594881333297854,0.596273393086279,0.602584875583322,0.5606763112246,0.530920716341674,0.576866240694842,0.651239127876311,0.603819148653421,0.587643558893105,0.661327880756172,0.737793599702313,0.573604230618596,0.510651543419058,0.618205466370545,0.589093389380063,0.614933923472356,0.542378006121891,0.612782462497179,0.616963404277497,0.632386216682489,0.63192639163119,0.664294674676951,0.650915261237832,0.662904307793826,0.671554924914427,0.687738381675123,0.68573521486202,0.825352030837532,0.746838844859542,0.67060799543246,0.700682169853415,0.708847316219515,0.715146229627756,0.716350031800218,0.779123875601796,0.680195269069407,0.704492562582122,0.674357276882513,0.6711429739565,0.749738254602673,0.723032825759873,0.825602286981956,0.690331358826335,0.828743307406845,0.760905752487738,0.807364674388031,0.757069878805526,0.808114994209661,0.779917847575315,0.807708989978222,0.863876871063229,0.828541585636805,0.828541585636805,0.809932301853898,0.513472018242648,0.496808522893046,0.552722445739945,0.598758496862815,0.522083909339887,0.576735064603854,0.595825885321012,0.621811179818897,0.595903377831765,0.61388692406537,0.381631484516594,0.638973391645094,0.550002923770184,0.538748990299547,0.497151355638159,0.493038570604986,0.603549417714882,0.547906076928624,0.56464604584541,0.584910264287508,0.563743393610476,0.603534557641359,0.508656294310178
0.6744333377437,0.678109993923061,0.749049212426574,0.732323728643122,0.759160868818191,0.755298401534298,0.768082129861434,0.761392560667232,0.791998999877755,0.804871724967929,0.80020355713916,0.640616705547434,0.644637972385019,0.681020473393025,0.702698474983317,0.660286770203195,0.65477299552667,0.628633014564931,0.670939231206196,0.688426651946368,0.595327619627193,0.599169558655169,0.574691349652083,0.598937601194778,0.507089037044575,0.604489899509051,0.636589895342356,0.623592937315937,0.612282924733914,0.633267816838874,0.632226235351606,0.637394897128317,0.618713647547359,0.608936641940282,0.595442132624262,0.701854262814497,0.669156033051713,0.721685449599516,0.728199700336081,0.747711841877875,0.607412660274423,0.656845913277767,0.639309368221293,0.722332744504352,0.689544241249546,0.671684368343353,0.7166433589589,0.720152626810644,0.740131309256934,0.662388103346022,0.754889797234567,0.665617257294723,0.748004829823011,0.771237622267822,0.802335111612281,0.822099341728429,0.769225538985982,0.778918811236631,0.668376737922675,0.763726087475914,0.754018803963063,0.746750864221233,0.75861019640057,0.79153436010421,0.723908299893807,0.73895263575731,0.686933648934598,0.718894983431902,0.745028167058838,0.737732760511845,0.743139651963179,0.714918668516234,0.779205203228566,0.802449379247409,0.779174522822921,0.76206037818305,0.797495698808838,0.798853160185479,0.807707622729704,0.76333144056757,0.809932301853898,0.847575281703617,0.847575281703617,0.522990555214189,0.531606678038236,0.499909633951972,0.529314775211255,0.449635189378119,0.485620884688166,0.578988635413057,0.545481063000694,0.543779951962458,0.598307776980476,0.292567003254846,0.45884406142824,0.491970706625002,0.476180635906582,0.474322518078824,0.451541812102898,0.393180872422278,0.506387355153862,0.53154492598482,0.551275246462679,0.481478689163796,0.500759369159835,0.549184577250036
0.642999840881671,0.617510588583306,0.628653645707393,0.581396106349536,0.628722158700255,0.554655014575319,0.524471614582354,0.521542027291083,0.506525995889584,0.54780271725289,0.489016836728228,0.632216284059173,0.603747171412882,0.517831771893894,0.685945332447973,0.660459638374228,0.698335891995065,0.704364907446935,0.578816695489053,0.529785685252558,0.711240014068669,0.691133209634285,0.758458489747765,0.733292085306459,0.713200374146478,0.701931714015983,0.707998149276268,0.782345591994861,0.813243887813562,0.656210203670525,0.663703894117821,0.683810930596185,0.667576063823163,0.710138712905346,0.671774567997807,0.548683789466766,0.646580230874981,0.641340993069579,0.644935622211308,0.647455399116813,0.658255329376701,0.656868042783892,0.650202159070002,0.715861403836424,0.634056114115446,0.696789555637502,0.717351688149444,0.689470143598468,0.713996201249273,0.629650696880432,0.652537524880015,0.643150676603043,0.663445811239115,0.654524825499249,0.645717528534806,0.642864699729202,0.691594834759164,0.659957912660578,0.650626229956407,0.634207801582496,0.64230636075815,0.642526025700989,0.64935560759814,0.653397867989066,0.598700571819205,0.578560860192673,0.544002637366897,0.567454393750584,0.576275348516728,0.546790637125463,0.558972349227606,0.517587266076809,0.557849692583161,0.580763929935386,0.682022391220768,0.657879105739361,0.630082331222106,0.725845353283698,0.567744526553057,0.493969851815651,0.513472018242648,0.522990555214189,0.53577494271479,0.53577494271479,0.479448932225732,0.450353403290285,0.370514025994689,0.34670130992264,0.479012256078546,0.56148616705519,0.586548435672356,0.566484341182586,0.607633450041892,0.314860314298391,0.600147082687932,0.513182364795236,0.492583226933714,0.412513476631259,0.448720130510217,0.589570850801449,0.531124386406506,0.54528229863721,0.593221763170374,0.579856952166488,0.601886441234746,0.548069517176143
0.568288840088197,0.543796015055621,0.579871704211571,0.529961307829859,0.576204719744499,0.56587091882492,0.518629496592141,0.521276130606081,0.531904112781707,0.552672773300597,0.431462679042116,0.59054519519119,0.561281452930989,0.477338123475214,0.641500993980621,0.627088089119231,0.642595188054542,0.638040181379672,0.5547263118354,0.484373037058294,0.628683986377516,0.602325918201524,0.683544799169181,0.670752604358542,0.662999283412729,0.624348964925438,0.6235751836524,0.765968808470335,0.797947962471511,0.594278714329484,0.600621888675479,0.622683408017515,0.586723429805812,0.617459455665243,0.604946261129877,0.507011188359988,0.580177743269055,0.627404261518453,0.618635342945181,0.625058980380467,0.596333495436352,0.579156239428035,0.57932213413477,0.65241285997738,0.56277219446223,0.665968990772248,0.694622899330253,0.643814554206577,0.690726950162308,0.560134681215689,0.604010520706369,0.590500822709467,0.612186697446748,0.606689245447228,0.600532237613244,0.598195678678101,0.65242616586169,0.619589468119098,0.602333945413981,0.591548407691494,0.606419428083987,0.605555366245042,0.615716949237424,0.602860877394427,0.563549131425055,0.556419476172456,0.522377271641753,0.534369537497428,0.564223533510958,0.546193010259249,0.563333271146912,0.482320514628529,0.566641438556299,0.561125286078431,0.675586418656786,0.614385430076089,0.618878463268073,0.660653949682539,0.531429870502026,0.501748590497677,0.496808522893046,0.531606678038236,0.479448932225733,0.903351994857699,0.903351994857698,0.739041415921676,0.786877044997164,0.779261752446825,0.712308152160995,0.779067696248717,0.747973863635135,0.78266748132679,0.74175537163887,0.714664104366103,0.820314106830944,0.790586019659004,0.777029792594646,0.76800234733442,0.792909015840172,0.738606518310614,0.778856018738569,0.796284131190508,0.774816048156458,0.753058118165193,0.742681997489213,0.860987009487268
0.641364960664693,0.655946056099143,0.620020824095772,0.775200051377194,0.783527678885222,0.52910588594513,0.527946555632026,0.524024988519175,0.5187030079052,0.509278250613268,0.531776359118034,0.623495335883359,0.632447384554357,0.606015674086353,0.672917646545992,0.647937407408521,0.692022884126735,0.70474783749254,0.670293515799955,0.635728763076885,0.717863400914659,0.717221787935593,0.726934325095716,0.70719934827388,0.687691907382549,0.711268439583336,0.719162988524483,0.685751443975532,0.691878483069929,0.693519556968301,0.695017929388977,0.693031474219098,0.70849633768843,0.719013135764581,0.669615613507935,0.573924968948993,0.654415640282729,0.65134007017629,0.624159928765506,0.596318936709354,0.680648895394359,0.61598972260177,0.677489034041573,0.720543171100176,0.661811531811669,0.599527331850648,0.614603599393729,0.646217455322168,0.608821231726739,0.635093421760633,0.605513488823542,0.611103969835938,0.610531941989001,0.604287483922767,0.601857198234714,0.596653674947984,0.678492531304891,0.625349858072969,0.589242239964831,0.599757065172632,0.61164853027779,0.61454886244244,0.613555550816822,0.619429966480445,0.611683690398894,0.624788148723725,0.623242565764121,0.628694461399975,0.598849142463357,0.564131856396397,0.504585296662272,0.608491646671818,0.552885545282483,0.652676017537939,0.623484959725709,0.717675641533144,0.611120148455036,0.713679627460076,0.572785363757067,0.554800042219052,0.552722445739945,0.499909633951972,0.450353403290285,0.739041415921676,0.652961325227036,0.652961325227036,0.71293074966602,0.650681998637708,0.618691350737255,0.725053474309084,0.687984845113251,0.718778392749249,0.703462133333299,0.602703392466434,0.756288624366091,0.706507870493863,0.693981602143967,0.690474004339122,0.703185114346666,0.66107428808347,0.708539562462434,0.73277166046293,0.719196335612864,0.663704199151859,0.646971814303051,0.791391694799733
0.61152187455689,0.607168893743481,0.643338598040187,0.627213378061374,0.625026996562274,0.610237870555983,0.520507057678679,0.519873128466263,0.513175627543034,0.544220520142456,0.475735828301083,0.65803397727598,0.590759025762992,0.624806534736499,0.682514642218022,0.641292332319918,0.691235326592238,0.70057366665039,0.622333094502837,0.625068828489422,0.712752178190485,0.698420616313438,0.750215413117859,0.734239961611551,0.74548387774569,0.710559714612885,0.707090901375627,0.771828844418261,0.787895854116993,0.660521591454788,0.67094842667234,0.699237111848396,0.674438464195568,0.7505690292828,0.711559005673192,0.519650931242956,0.62896993795655,0.663223653228637,0.618388474865791,0.582767095349271,0.636697091972585,0.608732279443725,0.624130580098365,0.614912110964568,0.612598101147699,0.621748547198322,0.620446687961772,0.611898960369149,0.607728437262888,0.585168900445333,0.574838947796981,0.649391646454602,0.579193631185491,0.573723539401145,0.569583284489741,0.564933032250365,0.615067266996288,0.594925089548698,0.579179531895668,0.57703658753532,0.588384043376553,0.587427602091954,0.591023443724867,0.550363104151284,0.566527601098051,0.583319098869421,0.559558104296524,0.570503331637869,0.637290161761754,0.529939059725161,0.477984934281784,0.529330583952235,0.556163491640303,0.57269716466239,0.607925088136217,0.628373980381389,0.649787145542056,0.58484661550172,0.552674572643296,0.460678822098042,0.598758496862815,0.529314775211255,0.370514025994689,0.786877044997164,0.71293074966602,0.900272569368736,0.900272569368736,0.811959511407053,0.845390899232718,0.878128820303863,0.903665821945076,0.862216735335337,0.676832280752596,0.732300750354288,0.745367433043505,0.855956913513546,0.861299989427204,0.866762044047061,0.765032910244762,0.705031799841519,0.769366612954576,0.779686453146656,0.728124915444921,0.707195941385461,0.701374766423472,0.705251735617548
0.552033762648762,0.567605038271049,0.60702544089354,0.561607342709834,0.557010350698187,0.506120663551491,0.433430463457397,0.418635975089023,0.432989683007025,0.452882070243337,0.400015868079425,0.585307171717723,0.519138830291737,0.552196749931495,0.619067557788812,0.569694564643214,0.634693285088172,0.648643054874636,0.54120396440737,0.568615735405537,0.665180170879045,0.644035536893355,0.718644705260976,0.703055464661582,0.729273910177542,0.690101641318219,0.685207805316789,0.750535444868743,0.772933245504417,0.614144668854394,0.623479660665929,0.651634311318517,0.656096506372682,0.730728761729675,0.725078013194828,0.49995472748161,0.609072779411739,0.654097453523942,0.588913768442518,0.542123454983142,0.591104568780691,0.532757418273924,0.574499674820744,0.566880068927627,0.567145493688172,0.57532609624518,0.576117849180466,0.567173595470187,0.565241183934596,0.549836565613368,0.536652917181915,0.595607776673115,0.539079069267419,0.534055471324577,0.527793748887441,0.524908509478618,0.553784235887217,0.539864668153282,0.537182123432018,0.526479672127887,0.544741591083609,0.544786021801814,0.547021271851719,0.499372228671985,0.515962307518166,0.518616456411121,0.493611075362994,0.511019259140713,0.568448506635704,0.449237806278397,0.402762835974153,0.461027125064641,0.468134003861085,0.492241451515568,0.542793607604555,0.558455454292446,0.580099748535845,0.518797258570702,0.488945678324442,0.441842243651359,0.522083909339887,0.449635189378119,0.34670130992264,0.779261752446825,0.650681998637708,0.811959511407053,0.901104095080406,0.901104095080406,0.853124175978125,0.816316609519903,0.81597506658037,0.813158438899463,0.711026144211566,0.749711536399925,0.831013479201365,0.843407094253131,0.824185699268373,0.823297172367053,0.804399691120798,0.754599979599653,0.761640711849295,0.773445253007336,0.768530652333642,0.80016068010025,0.792937775487616,0.722128735892497
0.674091534780657,0.695252147241605,0.718096762382744,0.65479204431568,0.648479389273714,0.552307269060554,0.515158676817125,0.48742816636198,0.490810501812245,0.48480157347118,0.460672092241961,0.708568661141403,0.614569471346383,0.622686254756745,0.669725164114081,0.656572552089135,0.693999519030446,0.708734699023126,0.617238361099923,0.642885687840536,0.725969830941508,0.712890918427874,0.761247114151172,0.750205596226756,0.73236184913343,0.746343400792312,0.757635725957535,0.766740298004851,0.781824146212556,0.70673608793836,0.712087200264939,0.730528722879908,0.732157858038814,0.721019174646546,0.721349583315478,0.595259651049176,0.665087374840921,0.671608293468487,0.622789374091805,0.579541114335473,0.646543698716144,0.689169887716749,0.676225693353331,0.686556996860403,0.691823146002471,0.691414395830147,0.691292484497376,0.68903913292792,0.68382911448568,0.638484090351941,0.633372861421495,0.683406093280923,0.636215672274313,0.628901242464324,0.614954788343764,0.609865536637283,0.568052966112144,0.577326146169425,0.583287330089985,0.596203308116741,0.59928294870297,0.598700427336992,0.594290824039874,0.560893132259517,0.609674551897901,0.647364764381312,0.623962590468401,0.642003133764925,0.581005906211192,0.564552554083479,0.483456900449673,0.572480320808017,0.52848509633075,0.545432435168969,0.572156805741956,0.550633514097603,0.537508725592187,0.56274872437321,0.56162734665081,0.495248891423876,0.576735064603854,0.485620884688166,0.496652084990495,0.712308152160995,0.618691350737255,0.845390899232718,0.853124175978125,0.844736631020324,0.844736631020324,0.726736865656205,0.708377746949599,0.740764353776212,0.637481495161302,0.850706325156882,0.815464637078135,0.809932019463061,0.798360287833182,0.799819362020447,0.832947263365764,0.712023265623138,0.751850538406523,0.746978699990713,0.728310782028806,0.668489032898491,0.681520925018161,0.669245275351762
0.712966601077093,0.696392883273255,0.678540471108101,0.787816196607412,0.82777846427004,0.621901843178149,0.597391398681832,0.592345828384508,0.595839866163613,0.591294534170875,0.58239555818384,0.68665335772561,0.715309216111362,0.619674790912614,0.75522534111884,0.753139674636186,0.768115214707323,0.770172907661043,0.694985362722923,0.684231992043941,0.766672612765929,0.761865197988719,0.77793357232258,0.755257744912943,0.732400288869527,0.74284442301592,0.748542394324666,0.746560170692732,0.747240942833736,0.744769939315504,0.745960539058374,0.743390770332938,0.732815363912353,0.728831059382297,0.700377643885972,0.654254241474537,0.701526583767623,0.678445834757037,0.701859532952819,0.66431800603477,0.726843739796662,0.758667336659472,0.737798111187179,0.804400439336678,0.730232205900639,0.705907531181977,0.731440256480431,0.739789707356755,0.720463028685125,0.699211238909878,0.678243633879785,0.685758363813358,0.677651292630044,0.67598222771148,0.679513722070053,0.676415877845256,0.786199072340443,0.704394832486658,0.669379238704062,0.681356852627294,0.716164151776412,0.742205230359763,0.700391503888008,0.700717951968951,0.684525286621147,0.692934248955216,0.674719310337335,0.689551777707077,0.656633493358883,0.638806657169071,0.599599710648263,0.646200230540854,0.629763015733473,0.74828969024847,0.724992371866266,0.84119946961125,0.679931699864423,0.794204236962386,0.638800485983702,0.597452573441493,0.595825885321012,0.578988635413056,0.56148616705519,0.779067696248717,0.725053474309084,0.878128820303863,0.816316609519903,0.726736865656205,0.762444965000614,0.762444965000614,0.764227656859843,0.790721812299354,0.624775706542857,0.74427242275714,0.806377017306388,0.840443356826101,0.81539560797215,0.820093177487029,0.794537981835182,0.740358743189797,0.800261734242686,0.803088669386688,0.698895903851592,0.753174306190586,0.743080006284459,0.676235895426582
0.712356675417296,0.702575743319778,0.684343789283297,0.755666891434999,0.778048728710686,0.65881782542885,0.586939699966645,0.574535608421162,0.577703025389061,0.553989145505811,0.542931703901335,0.730517839748199,0.735717582147188,0.795196046094509,0.82100166984241,0.771730344095836,0.802387269886928,0.841886342967464,0.706037625975879,0.77845115403242,0.830578481228859,0.769922332185704,0.768843852471531,0.856671059896752,0.731330450882906,0.855434041465203,0.759243843367141,0.809193882025932,0.849701930085249,0.761509247560588,0.75137149098459,0.754853981756667,0.756892941785158,0.776029787392276,0.698863373191728,0.617494600933102,0.727278006243765,0.743545674182614,0.736338066453507,0.659572618511411,0.750986059963693,0.746033264291817,0.741524007645434,0.794552345960482,0.76477408733171,0.740945299243572,0.735292779286287,0.761971722894478,0.73264791493843,0.698664405819409,0.778721970297568,0.68940846275873,0.76909785650025,0.773959648374197,0.758696644575445,0.754526129065775,0.736943236521842,0.72421765527671,0.656023795318331,0.698299275035481,0.706481778664425,0.679092564121884,0.764833019096518,0.729137426889845,0.725012798366398,0.73453305678376,0.697070088582703,0.735688066019264,0.667553198960906,0.678196594578746,0.572427991305581,0.705977519082871,0.61391973606475,0.734506741996384,0.760595139636135,0.757243338701885,0.683459644350658,0.781599227779418,0.730660258733542,0.567016316157778,0.621811179818897,0.545481063000694,0.586548435672356,0.747973863635135,0.687984845113251,0.903665821945076,0.81597506658037,0.708377746949599,0.764227656859843,0.937105457249549,0.937105457249549,0.932540634925026,0.773139817792846,0.640481097776691,0.776731440164385,0.805054841256892,0.76497986023682,0.759301443373771,0.703223605718529,0.693073767108256,0.749001434810028,0.775485786155231,0.773864938619079,0.74844239264802,0.743359862978493,0.731032200873914
0.716950181772181,0.704139210811691,0.66138414230153,0.763891823543245,0.774643498225539,0.638333588009409,0.57783566558522,0.572233074797651,0.577198632977825,0.554258915489657,0.575209241725346,0.735133083651443,0.744086432573101,0.793609507662946,0.831242178107661,0.793908255204686,0.806790700831055,0.848249116730399,0.716613936015602,0.775394481862087,0.833889194563595,0.782747284416804,0.816575290225402,0.862035991522384,0.756592009497483,0.855165905996836,0.769713240685509,0.831050481078688,0.854286532265127,0.776460501957566,0.741128333289882,0.771387130377771,0.768173328594506,0.788748147889739,0.714014230180369,0.664958559900653,0.733902276998405,0.749703592973787,0.714471770085104,0.657163068127485,0.748274094525179,0.762432046722365,0.748950054700729,0.798510392427301,0.768339518030698,0.763731940323235,0.755854271786444,0.747477941336559,0.749028199149375,0.70421884456905,0.786001963570249,0.669255667193241,0.771988934690179,0.77428180150959,0.748159550635148,0.74223567716779,0.71673632192394,0.718453319068139,0.673474340259676,0.705352268644253,0.708372672642802,0.680052741347455,0.762253145250343,0.710831161181807,0.719826599134566,0.725161556323606,0.679066482937445,0.720797685020391,0.636266067753643,0.66766491320999,0.586397797919127,0.679666586623097,0.612039467437157,0.746024139761252,0.760776863074919,0.742177621109649,0.658178311830192,0.768072301272645,0.688543726915994,0.60836718122933,0.595903377831765,0.543779951962458,0.566484341182586,0.78266748132679,0.718778392749249,0.862216735335337,0.813158438899463,0.740764353776212,0.790721812299354,0.932540634925026,0.928819328569342,0.928819328569342,0.766947086539074,0.656916400223639,0.859233432861998,0.862630584702144,0.837120437339857,0.79521150222441,0.724538273640837,0.781644788606528,0.788745352141092,0.814497138031757,0.790627527711332,0.812038299931052,0.803251217388012,0.711179043679863
0.731952918160403,0.699678058957937,0.671421018594925,0.736771134034501,0.747257170078636,0.645923259394632,0.598831239440059,0.612253679192235,0.603324449960243,0.620194353547731,0.621705853583782,0.728583576849053,0.748339171101527,0.75314453245949,0.849675798105778,0.801905173313469,0.830994343153396,0.823918580410156,0.713823883189897,0.766238249592552,0.808963977152606,0.793006182075007,0.839091032715297,0.796957102171611,0.762110593785535,0.776998260460974,0.788321545968295,0.784008489836698,0.800758600293675,0.769739575661549,0.773023890871981,0.775448550862601,0.753316245465826,0.749103780103215,0.700237750116772,0.695382633515246,0.732571439832707,0.75683176139751,0.746250973849418,0.690304989539369,0.734083279339126,0.727499593611698,0.760777690833005,0.769000662648379,0.741427902078912,0.758013502601991,0.751513389417041,0.756025160060822,0.759219532633244,0.694499475662889,0.72296298847675,0.700130506544285,0.696709034985595,0.727160926071142,0.767065596621165,0.795229031553412,0.740957855715863,0.721632503201717,0.702714266468642,0.71600648934872,0.741921916006525,0.760476006797052,0.72721431554013,0.703188693526191,0.693441213770211,0.69026034901594,0.636407171293294,0.672466150638598,0.64478827351356,0.653942902228219,0.630504345563453,0.625689177802957,0.624647644561632,0.722744132453643,0.728307284999248,0.750110651814563,0.69560993429396,0.758639407253379,0.647246217946533,0.606265517414463,0.61388692406537,0.598307776980476,0.607633450041892,0.741755371638871,0.703462133333299,0.676832280752596,0.711026144211566,0.637481495161302,0.624775706542857,0.773139817792846,0.766947086539074,0.811152598146355,0.811152598146355,0.675741906053264,0.867438441974341,0.869429247677826,0.828409708423059,0.787288341233085,0.750796305108765,0.784173074316848,0.808183849003431,0.828992562149439,0.813896023214721,0.832730070561237,0.828010331475614,0.731646893484018
0.515139359289867,0.520014811805124,0.459877839619874,0.424643681895329,0.49799020458198,0.350567484273265,0.349824214356569,0.336505331529638,0.311280776379807,0.319522260925376,0.337712592902801,0.511476733248993,0.510750331602107,0.204033455643776,0.53441682445566,0.525199200260135,0.575089638932728,0.589415860497237,0.646082048201946,0.340498828958577,0.608928459078443,0.60284121001232,0.619978531683738,0.644350289188735,0.613063579020387,0.636337797359702,0.648880897943302,0.708216040473369,0.697633538860743,0.587715494178364,0.586969782510912,0.581109981291136,0.628934583924827,0.631812084762277,0.595651251438394,0.550130160310566,0.577571793392387,0.472785196136333,0.473841509504344,0.452880542375147,0.552272872872935,0.545698555049336,0.56092902047984,0.648980082905435,0.550488274192762,0.536472676004216,0.547262857235073,0.558530895834542,0.529676155179898,0.551309096426875,0.469227386379795,0.47518107874942,0.447978532084003,0.454882135706765,0.463062472437813,0.470724887978115,0.543981751815092,0.494711675112587,0.486749849407835,0.465023673013609,0.477062319661016,0.486503772117146,0.476590090836844,0.50028943883815,0.460905438414803,0.423337514018857,0.413495189252487,0.432860271467064,0.392071074281845,0.352315317918897,0.338261970879773,0.401926269843967,0.36547546194323,0.456157131658452,0.453317740760298,0.552453631752345,0.440826497802896,0.617290902867292,0.424271887980511,0.356695027178993,0.381631484516594,0.292567003254845,0.314860314298391,0.714664104366103,0.602703392466434,0.732300750354288,0.749711536399925,0.850706325156883,0.728417986143857,0.640481097776691,0.65691640022364,0.675741906053264,0.584781313665436,0.584781313665436,0.782876958143793,0.733139399097018,0.697338905033659,0.672504600393874,0.693139909206733,0.720914165808706,0.767942014926855,0.775957082920242,0.791062305991423,0.800589780140338,0.792287334834178,0.800226562106604
0.711778289554876,0.644175404837576,0.643363474878471,0.716137263333194,0.721924226896621,0.687895522177137,0.570738986072189,0.625074655143211,0.603956586244183,0.486875707284826,0.579033141214271,0.672403476473934,0.68864675325117,0.710252844104228,0.733688629134878,0.751752382591887,0.755998417388592,0.773752244697509,0.698078211618668,0.708366502547163,0.760590587196592,0.722087894371716,0.791717447644223,0.79253322179463,0.707639698838549,0.793227244191038,0.744870383153331,0.786612343346161,0.840745689258494,0.7560647823003,0.713623251116763,0.747713965760811,0.737842966199822,0.77935510765459,0.69532162847473,0.687140408166205,0.714202133600394,0.705455796753899,0.694734734423503,0.654436583449934,0.716483327801742,0.65087106575912,0.68002463115356,0.730293701229483,0.725446544410556,0.70999717802501,0.70118648506283,0.717080034311792,0.704142888466478,0.652534998567988,0.717260999909684,0.583237136388585,0.732281779609894,0.722525607264678,0.704491221405972,0.699798044644386,0.662804638247508,0.690863738862099,0.516056451425762,0.679136585015315,0.676281151669902,0.65674708658689,0.68463755472865,0.679504862426375,0.694994926460763,0.705562547377736,0.571901339275641,0.689654762004775,0.584578406032544,0.646039868977719,0.628875356164863,0.674225706032003,0.628274149103626,0.716587854326032,0.715325005521993,0.695122843443252,0.684392455883657,0.744017621071878,0.619189069559279,0.632860270378682,0.638973391645094,0.45884406142824,0.600147082687932,0.820314106830944,0.756288624366091,0.745367433043505,0.758777382731114,0.762774105346278,0.786856512577397,0.776731440164385,0.859233432861998,0.867438441974341,0.782876958143793,0.686719664125275,0.686719664125276,0.725044101979146,0.752439283359449,0.754076825983063,0.822677010696231,0.77333577380626,0.663490877697567,0.681607759042182,0.637126736194071,0.608601688212866,0.595975937473913,0.784276976772783
0.657930492219623,0.660587562709113,0.614333324751327,0.691181023383258,0.721427807663746,0.578050390190245,0.523243190866642,0.504590675416506,0.506456232522747,0.503096870754136,0.508799604259312,0.683526089691102,0.674740036668649,0.747379286548475,0.774236522273108,0.719310420667036,0.763845823338702,0.799468725597759,0.647896134616967,0.704660817789348,0.792014183767004,0.740536050847018,0.784515350582482,0.831506442901482,0.745613722764086,0.832084324140803,0.763406566583245,0.807882725777006,0.861051836000643,0.72916525916138,0.719367306279419,0.730420822384568,0.75082863591819,0.787419282226548,0.681510275153811,0.579776639364893,0.702315806683876,0.719773117492347,0.716182541512755,0.604229567664787,0.704131609970961,0.657938608237263,0.691415192596426,0.754436944786482,0.709947676991698,0.696429889496649,0.687907947725804,0.733731311384221,0.680502123820192,0.646919557113452,0.785191583053598,0.616444326406336,0.723824509795995,0.752600099728276,0.718386833881217,0.716188341939977,0.640874309473039,0.670033871215845,0.600905779857991,0.63401852297931,0.709909666282481,0.593006342752102,0.756122329547183,0.663478231169201,0.674482408837525,0.671402611819013,0.620230267332536,0.662702491240059,0.57550488726578,0.592457438019358,0.502676664366167,0.630776766312577,0.546431124731057,0.675588249717707,0.685253895196802,0.669614229610816,0.611287991409667,0.720651569752534,0.651480511702986,0.57411158560518,0.550002923770184,0.491970706625002,0.513182364795236,0.790586019659004,0.706507870493863,0.855956913513546,0.843407094253131,0.809932019463061,0.840443356826101,0.805054841256892,0.862630584702144,0.869429247677826,0.733139399097018,0.725044101979146,0.929826741782434,0.929826741782434,0.900093267174145,0.863653441589797,0.811974927023916,0.835189453892209,0.823446942175565,0.847834534060037,0.803773527701993,0.809827582255057,0.826827254372837,0.81790391968971
0.624132556827814,0.646698011425476,0.611972405637607,0.672064976648618,0.690087592323165,0.567330779199237,0.513233568424582,0.501382721507954,0.495267521190707,0.4901341870453,0.490020033683666,0.658082057878016,0.640732769690624,0.698133933855829,0.745542759445257,0.676375160122111,0.712950252302361,0.749367411704432,0.614651862515785,0.686090236509755,0.747035229112689,0.708723745326489,0.754352846633713,0.78767705994333,0.737013637903133,0.796055756266237,0.728906267367539,0.797902074027986,0.874176727712319,0.703734320389948,0.65615787449348,0.708344306453019,0.727262839679484,0.783149944039577,0.680926727803837,0.542245367107553,0.667246899119219,0.674984227292681,0.645328872310896,0.594123595415979,0.706857088888904,0.613196401225063,0.66636050739038,0.71809025915825,0.676165759809117,0.683362943548189,0.669706923732956,0.676083343801575,0.664957058555145,0.621243906939088,0.680999424465348,0.615021989690141,0.710083663835677,0.692639241534394,0.673870767306177,0.666456221557293,0.633607412846331,0.632904120348657,0.582963889196861,0.611573965102201,0.593317016962475,0.591391705054436,0.660138787089084,0.642970962074095,0.642018827585881,0.641839695293119,0.603352874163042,0.643756484630432,0.565783048843149,0.580134853453284,0.499260204969058,0.625930055681766,0.534841404958282,0.68956140460545,0.68067505121537,0.651138686787376,0.590212770296902,0.708150201388163,0.63058340889713,0.580080140394778,0.538748990299547,0.476180635906582,0.492583226933714,0.777029792594646,0.693981602143966,0.861299989427204,0.824185699268373,0.798360287833182,0.81539560797215,0.76497986023682,0.837120437339857,0.828409708423059,0.697338905033659,0.752439283359449,0.900093267174145,0.952031437467175,0.952031437467175,0.945291077786623,0.841383093526124,0.845330113011462,0.849935762943098,0.875252299233105,0.813631990901234,0.830085690617704,0.817032488478385,0.755486419486289
