CORRELATIONS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.781370698450359,0.853508431049562,0.803163739106394,0.806876444082659,0.841342423903424,0.802571798601021,0.727429490393625,0.549300269768566,0.750944954511927,0.671547337727879,0.585857023546169,0.655494059726387,0.601715632336543,0.656580698727415,0.512579687432807,0.533306268525163,0.608039491457614,0.639640247894074,0.486902205020725,0.463272742158011,0.704817913393543,0.604245818123735,0.760085972910139,0.724082205136855,0.731987343947079,0.755307891749125,0.614561597146026,0.626056013263068,0.673269939634904,0.822655772939053,0.800538083271646,0.73815084052147,0.794206617608846,0.796760497772677,0.780122442779704,0.824517689297503,0.776425533429712,0.698636961516922,0.69965787076095,0.666703688880721,0.683567028479005,0.80481735053964,0.856762762023268,0.884826369937199,0.693646641962597,0.73849498952087,0.934461042493608,0.715413746314153,0.70188855830204,0.736218621988723,0.626096995263178,0.696673200242147,0.77019625416323,0.944018155946232,0.968929650968863,0.968929650968863,0.970978373441745,0.781778581363215,0.765129944129037,0.834396320927151,0.776558916152215,0.886929343346174,0.800310514098001,0.885337990708951,0.911027904416362,0.892794334702585,0.884006340381167,0.924653441247491,0.897098289755075,0.773384300507864,0.803292896404275,0.802124657485718,0.917770544252462,0.880307242379037,0.88887109827262,0.767528798681323,0.641983094573957,0.739923399124075,0.749878914339326,0.747835239278325,0.82209826422073,0.736023231341453,0.857989942232859,0.825061637842373,0.87771700521195,0.871815068129176,0.879312905880071,0.738746735913578,0.751917979120066,0.740250628430569,0.746168006319165,0.683736119726957,0.70648052876777,0.660904112933232,0.802398753176894,0.727641310813813,0.823929186427963,0.783185347475968,0.800692828873234,0.806928118928719,0.747382518351615,0.631855347904248,0.662155143921811,0.650968689713907,0.632459431811952,0.582140370258297,0.557728457961546,0.649177502710536,0.646664570200971,0.742459588133947,0.669096301092954,0.606903425690825,0.546500149254504,0.637371111463127,0.539175570722456,0.616393859105994,0.488463005021283,0.580311147039971
0.781370698450359,0.829437275248809,0.792671483022626,0.806876444082658,0.841347073089313,0.766978018196399,0.347358852043032,0.561746415239674,0.731718229052502,0.666552066099802,0.595674016867806,0.513772146508427,0.602845315186884,0.654446759881156,0.528939211303681,0.540995212200668,0.622773705978668,0.644787928389165,0.534029511388516,0.477404337322677,0.697423786071972,0.60425669196363,0.792132468313892,0.732251969495678,0.799613049543099,0.755307763732149,0.614571467895514,0.626056013263067,0.64680098580266,0.822670435013302,0.82350894829231,0.74692717664074,0.805395862868715,0.820956899930424,0.803900641570879,0.824508118181005,0.776423108050817,0.713122338549711,0.69965787076095,0.681963793706,0.685736239590786,0.798035614684292,0.857732495262779,0.875618635080106,0.68576789120121,0.702317070713624,0.932043327312801,0.719493611644151,0.768429701002362,0.767695951881236,0.77589432971192,0.786407401341661,0.795036019448573,0.944018155946231,0.970978373441745,0.999998312368933,0.999998312368933,0.814868195474173,0.768155555160799,0.863163822546598,0.806702769433489,0.917628549861084,0.838403856643357,0.872949652640182,0.894989632238682,0.895558329142435,0.898669824877257,0.930719825681713,0.914229763962449,0.806167049515479,0.829722741855099,0.827929472422836,0.899207508766031,0.862241970171532,0.87385919738085,0.731881528602769,0.623579955987189,0.718059383991632,0.730529262311831,0.733868915743647,0.816464567705521,0.736166510027149,0.846720246558539,0.810481004825952,0.863680810533312,0.863196649357077,0.871348289158969,0.732568296056498,0.771514813405587,0.753337674435021,0.762177754039376,0.679497469805082,0.698990932865717,0.641246733608199,0.778224847550343,0.713163512439441,0.8098037020597,0.780826151790948,0.78811296934976,0.799355064572468,0.745226869049485,0.619759161401742,0.648168586224628,0.633142003275398,0.620162167489508,0.578219004010076,0.541647094707239,0.650102677444105,0.638257319633044,0.696237530860969,0.655104602159522,0.606642939243838,0.53389375323462,0.61846298498937,0.531589558114295,0.602242050607107,0.48826060293378,0.566830579826898
0.626041330177292,0.673718424900551,0.675105291723743,0.637411146857681,0.685642169584913,0.722356367326571,0.530832414020567,0.484883888249984,0.6021824407716,0.570428311733607,0.525698930554575,0.66760565487161,0.768457446989386,0.548696351186021,0.780338834289747,0.609205578025479,0.54021715288811,0.544571298327992,0.479549638957676,0.592936068336314,0.775437556554197,0.651779181829052,0.889554699712999,0.80090991161579,0.891501899938695,0.840769414347574,0.719048247492628,0.761015446588432,0.777340536136661,0.891258642651368,0.915362893709331,0.844799444249508,0.889995236174574,0.865250169130075,0.840865212381673,0.832858364920517,0.802543402429903,0.688568158433619,0.732445802381903,0.68088887172466,0.672131973716712,0.739839671593296,0.679264363986379,0.773803180245775,0.789446791764785,0.803860793623926,0.793735657018737,0.821654170896396,0.885510859898429,0.897837417585194,0.887553978265389,0.874316398000063,0.866283289297981,0.77436798264326,0.781778581363215,0.814868195474172,0.814859266746196,0.814859266746196,0.768144296151282,0.863163822546598,0.806702769433489,0.917628549861084,0.838403856643358,0.876932386443978,0.895005497667061,0.895562155415223,0.898669824877257,0.93631029843398,0.926026181797801,0.844424876094066,0.853801986490499,0.84729836616875,0.856462067667789,0.857333272781081,0.866782942590311,0.711980316592511,0.610286837440016,0.686977374086545,0.730529262311831,0.574893868418408,0.810179364756781,0.712771972850918,0.858241211884093,0.79869348074082,0.861862079699046,0.863196649357077,0.871348289158969,0.732419129485488,0.799797340029438,0.779434851483463,0.777079383124699,0.686717452346931,0.682436541780096,0.403069353121384,0.772851674100729,0.713163512439441,0.671748569681589,0.547467006283697,0.318845432572011,0.583572406448857,0.569039482449163,0.647158590078614,0.599452093525609,0.593522011496832,0.558193587586836,0.498784632252483,0.417786519586633,0.631913291997251,0.608135504083237,0.585806755027586,0.635501940056329,0.507096557629888,0.492478203721339,0.36239827784512,0.531589558114295,0.506663937165017,0.513971447676766,0.566830579826898
0.391817284729926,0.643950201635849,0.583873382749323,0.670184115084645,0.687900593011733,0.494649277839301,0.27523011172689,0.204049380400053,0.602170817187126,0.551163081397286,0.437209770132552,0.421521717269132,0.481237182091992,0.492865044817975,0.442339602021755,0.423073459761022,0.427543492876331,0.463938552362058,0.328443497135223,0.528641197307977,0.745978648198864,0.675352799817909,0.783333839797679,0.775707126538944,0.825019323620638,0.837212716214576,0.708491007640832,0.754357983238251,0.77101138242862,0.869610245768205,0.910760718806071,0.804581088650449,0.860972605617242,0.853616479846849,0.82696909407979,0.814457984239909,0.72505812888891,0.63755306713414,0.608427358733982,0.592953234357733,0.622191824358584,0.674410655100154,0.646719569980786,0.777476627635633,0.692848616355383,0.704288283699505,0.767419066951221,0.719499975121541,0.770101173599188,0.782624472085305,0.786618373667646,0.790570758761829,0.794038086267959,0.754242527424279,0.765129944129036,0.768155555160799,0.768144296151282,0.907012041173315,0.907012041173315,0.871546097460897,0.803602197145578,0.836514900526839,0.834292950142754,0.834345291116643,0.778710736425404,0.792969283149827,0.797163121143842,0.829153563499188,0.804058386629912,0.895183379377813,0.875183452385889,0.857695149538725,0.707769888426241,0.698712518188823,0.727871079912652,0.697132567314317,0.527011459038154,0.527486150299602,0.542666018997409,0.589071615684827,0.661287549618393,0.635640631480783,0.730643808111855,0.653297258377888,0.764209427327627,0.74842588937204,0.770961855364045,0.6736891489888,0.867807017613376,0.760597714481984,0.748656507546021,0.640415445188558,0.603114416222248,0.580634048822473,0.639889536469581,0.572975867085358,0.59519037279958,0.591322104023765,0.583759685869524,0.599810301238554,0.579575653344917,0.664716971157486,0.722036752047454,0.698966978057862,0.685753818005603,0.582195184835615,0.534589663648186,0.68213968044764,0.746066172939547,0.603384379152677,0.520234932578331,0.518012082128947,0.499845990050261,0.510861846729098,0.491028821753212,0.553903506280227,0.593628376644115,0.472714977923252
0.646986941057488,0.658133822915881,0.61654565395716,0.661616970017593,0.662784391078697,0.610730237403736,0.186426924356746,0.511705929400162,0.556229153787318,0.546015500882611,0.503828676337318,0.390430884376342,0.434693843253104,0.518774580929336,0.408473429141391,0.497224369476078,0.503150897607699,0.514967777574553,0.398635766508398,0.585721631671277,0.764569346590288,0.679401174366648,0.797377412964555,0.793478873774235,0.834603963091959,0.831776163611605,0.721708328567852,0.736426636451846,0.751482905430716,0.856689862359566,0.886101718940001,0.858128096875568,0.89410504316872,0.883935741469688,0.882252319890245,0.892422952121192,0.853633129619837,0.749214374362341,0.706911527258407,0.690839429043419,0.65895719641897,0.735328187802452,0.720825980016238,0.81865632938541,0.61654637281798,0.641734743921079,0.851579586839769,0.675470016118513,0.765575876795539,0.787222312307432,0.796436312600829,0.807591808639681,0.81633820942841,0.831340918988683,0.83439632092715,0.863163822546598,0.863163822546598,0.871546097460897,0.894537903402232,0.894537903402232,0.68104860797638,0.799481468215326,0.761340194132809,0.721005981719976,0.72034266849894,0.74615963619057,0.758232000233543,0.773034221825186,0.768835291650121,0.807517358653962,0.852960307645549,0.835940639259511,0.614464398890725,0.629534653798408,0.703653462087821,0.676638462633981,0.448045506394621,0.388880784891317,0.603047897520376,0.618721008670179,0.670630494098487,0.629575404763514,0.723997361095571,0.695874156067668,0.749630951248143,0.7209365451748,0.732561348038775,0.697289708795008,0.805964107046501,0.700609390610865,0.700806745784797,0.72665155891521,0.604491212062637,0.504097938379885,0.47071544431623,0.505624008879813,0.527064174683162,0.463029082644885,0.409936138544436,0.513915601477749,0.408176074565354,0.421327236664932,0.459807124628761,0.489098499909936,0.471070898280228,0.4391196521214,0.406018542607882,0.531890823301345,0.49030418073039,0.51885185879276,0.519991673381213,0.452353435947687,0.256177715160689,0.345845168285676,0.143174890222341,0.348922641391163,0.391713573236864,0.288882629251037
0.665364160382756,0.632838846229103,0.665904427718271,0.629316650103002,0.62582763943157,0.630145275867972,0.212370850484453,0.525385705366456,0.547430102780878,0.536235780507078,0.492577385847343,0.453319546094761,0.508779520333469,0.497739436659581,0.452918178671172,0.499987608311997,0.487242365912182,0.489843188539934,0.510237041248548,0.537940530821405,0.702431671381573,0.607436382430815,0.787364917470197,0.721969195640327,0.791244534209807,0.757169913370037,0.648896159858486,0.665025688779002,0.677806426626388,0.738639823809447,0.796323901995425,0.795603666342139,0.813776259098075,0.794360781230185,0.79409646387637,0.801410102132627,0.776356707620784,0.733291572357628,0.674013069026584,0.655563364925368,0.633403042442734,0.73067726923987,0.701382776027055,0.77934914983961,0.646822626473905,0.664384876467667,0.793013300697437,0.687859790585767,0.765175963654171,0.782705356930073,0.785844747625938,0.787090578476428,0.786272933823832,0.751402992678148,0.776558916152215,0.806702769433489,0.806702769433489,0.803602197145578,0.68104860797638,0.881291322147852,0.881291322147852,0.90470147790826,0.90764455576602,0.791993679425864,0.860736764351818,0.857897053535576,0.83530767491908,0.864355650444692,0.871833796733576,0.932816474485809,0.919470967713879,0.904420701522899,0.714595003957066,0.719808457532854,0.701620341623286,0.431908654969269,0.583535613956272,0.580940163656609,0.573656079428318,0.421325152690767,0.603186842560937,0.674468016570772,0.728677982174348,0.689898982003425,0.774591392537298,0.772633632945902,0.800151128364439,0.697819149178038,0.839419213952094,0.809149502842494,0.783884663259735,0.663180691540984,0.593427771691706,0.267744587320322,0.656647888881088,0.633012914511874,0.552885932303912,0.420702656931498,0.153508420054739,0.421508848217103,0.47844936312565,0.581560113518582,0.496124055344296,0.466239906560192,0.470715882950598,0.466183397896903,0.408354192651732,0.584103465722527,0.557487697331639,0.480142875889834,0.545206333945173,0.396636666136371,0.327669344633673,0.160054957034278,0.503376086407138,0.4955495652122,0.508252234961001,0.515432348657023
0.718391425016164,0.742809739620455,0.738017862612598,0.74257576042718,0.746923968847304,0.697815898290972,0.246377536998455,0.526230399883966,0.635399156429731,0.599060667099238,0.532006789161046,0.478758015611836,0.515487072782336,0.559637226000543,0.451846709808308,0.506238861771085,0.52033818656098,0.548313194329357,0.512340654844996,0.493955469372539,0.712981060679156,0.635676155225655,0.79761442082298,0.754232523713176,0.815751236603509,0.79014617090614,0.65375060289642,0.650683714779244,0.669625442268047,0.828373720317876,0.834686748723653,0.788087961511981,0.840029230900282,0.838717342891731,0.82308898109377,0.834252937937465,0.807787550678319,0.724761295943664,0.711857703508153,0.665288620215472,0.659307293024668,0.768366579169927,0.773550301132124,0.853862317216269,0.702242150552702,0.710611496056429,0.890765921445478,0.722845286128418,0.765553287927011,0.77237640816701,0.781928659197771,0.792010655349698,0.796888123587841,0.861603916269238,0.886929343346174,0.917628549861083,0.917628549861083,0.836514900526839,0.799481468215326,0.90470147790826,0.867781556627744,0.867781556627744,0.887102288547693,0.782073038204058,0.802334729554552,0.784623255734434,0.806661828064471,0.82481531988287,0.811605504457238,0.856516983674614,0.834210780332266,0.828179968571733,0.713673070052089,0.707027898705789,0.689772814829559,0.542170345716059,0.587797954078183,0.559845617022043,0.549370763786471,0.40865536967606,0.578066104834633,0.647064558984435,0.715407309454993,0.677141553168752,0.752458484982697,0.736798948253846,0.767478672904108,0.67476594472262,0.783673120570277,0.773355167167094,0.747344586273028,0.635534308236876,0.569139445581831,0.36678565835289,0.673816084165902,0.603223606288069,0.544074734790102,0.416995170260105,0.168495881079565,0.443529356458953,0.493270609620487,0.606314757411428,0.543906887490524,0.513881011239687,0.502902202472201,0.471273882767582,0.409536265815969,0.615143106861403,0.580322282356003,0.504933471465408,0.531209875053307,0.404459165132452,0.337051704870294,0.195684800407196,0.494472140393894,0.498700179585284,0.527412557016412,0.490895355455356
0.61961904661914,0.663638983711376,0.551609672128567,0.675828525720987,0.676850479596036,0.584622501035957,0.528406137620503,0.510306085981199,0.557167363354105,0.528998552918064,0.482076611459441,0.571619395873068,0.523860685278301,0.479495097829776,0.517937629397402,0.488125522548957,0.466195832460554,0.482556299570427,0.442475964910331,0.542942158490212,0.724483726112309,0.648510240103367,0.828821911261357,0.74557850080998,0.835197792662432,0.777510334313287,0.690207175456161,0.714684283812435,0.725272680978219,0.79400433078001,0.819335998615329,0.829318832940229,0.864783077298242,0.839139967788316,0.843295250681536,0.856370977668913,0.838907480464096,0.764568919417842,0.749074498118882,0.671750381791245,0.663085314171168,0.733052331799037,0.680027986648269,0.82083905152112,0.745025130521611,0.757221896368789,0.81646730217862,0.771337677562441,0.822511235816006,0.832470216146347,0.848184382398204,0.867550117602004,0.882913157893134,0.799578529393091,0.800310514098,0.838403856643357,0.838403856643357,0.834292950142754,0.761340194132809,0.907644555766021,0.887102288547693,0.890442128496148,0.890442128496148,0.868217708233126,0.869379311905516,0.876935818058735,0.886269264654291,0.917323399043833,0.897173194066125,0.874496205835535,0.876957025360563,0.870557222793632,0.786070078306692,0.778587022363151,0.780654776272296,0.624111584902549,0.574288126969095,0.609627192222106,0.633543347537726,0.497209682945896,0.68152113548905,0.683314798841312,0.788306149170727,0.732069802337209,0.819869259221262,0.818294159304074,0.851173874492137,0.722356371316852,0.819940676993702,0.782865520710363,0.765848950505114,0.674715941658783,0.613310225569761,0.336493856752477,0.728096083448897,0.661079269798154,0.603667111328159,0.464721243165532,0.200841965844787,0.498260185169691,0.51763931719742,0.634992786294968,0.543069753618784,0.5007482879571,0.497704616902924,0.467987135986359,0.397727042189498,0.619842452480709,0.581688457323444,0.515094899246528,0.570693867105126,0.428009119634773,0.371492742785769,0.216831633088076,0.492042867079057,0.488866131405861,0.508683169831891,0.514556629748097
0.785116713785858,0.838899896943472,0.811622618558495,0.807067384180219,0.82599303975063,0.777647813856652,0.711453041974042,0.545103034833299,0.714098414389411,0.621311949676988,0.551595177055561,0.615340365777834,0.610539824397273,0.622428734358777,0.516024378683249,0.519535350115862,0.540910936153522,0.585169445024909,0.479779235401147,0.444990875613418,0.65342274151711,0.638986183362689,0.675071891231233,0.64563294317813,0.425472411552589,0.732689289646085,0.670623907438367,0.556677936123865,0.544976237739108,0.698306681710777,0.74383782036598,0.741487831318974,0.772934782105275,0.77905582113405,0.748294981757587,0.769489328171715,0.771195461752568,0.738549489199607,0.774187427968723,0.698806113554708,0.70023074420033,0.734647894033435,0.84627499127406,0.818477389288923,0.566057203951588,0.582913075441534,0.807100849981964,0.603649849290745,0.648852549066653,0.662246096826816,0.661853077573012,0.676656902447575,0.695485122494138,0.76539517284371,0.885337990708951,0.872949652640182,0.876932386443978,0.834345291116643,0.818202500575353,0.791993679425864,0.782073038204058,0.868217708233126,0.760536977119838,0.760536977119838,0.840267695407021,0.840025357160599,0.84404818565638,0.86345365282125,0.857737620997488,0.899352375458181,0.910549934177565,0.903005311597391,0.667649248663439,0.681459321532651,0.692317593485191,0.683326520076166,0.51823340952704,0.521838389818935,0.586262864989173,0.619113468783761,0.612158984153054,0.636801913441501,0.735404911783868,0.644174909596958,0.776644155199512,0.764625362550923,0.811808026933945,0.695378390400276,0.849671893407283,0.814025142901067,0.784513160545763,0.627732933193759,0.594177157233376,0.587512889008285,0.6305698351233,0.605186969205933,0.614357321087455,0.587198072099266,0.569803656477454,0.603331455950348,0.552772969167201,0.601540795661094,0.580784796907587,0.595315312402958,0.561150176770236,0.538967816894537,0.524693320195669,0.724484495893355,0.62853701261603,0.581132958497481,0.543271558363168,0.536106740588997,0.49479739731119,0.518425796861958,0.469164075644325,0.518568248048721,0.556043208390563,0.439742402312839
0.759785018537255,0.823655289726827,0.780125706672381,0.780012331672156,0.839234599536261,0.688030352781636,0.584833307084262,0.562440887622965,0.711006980745044,0.66183600147694,0.619574152606805,0.612596835617554,0.630200938335609,0.629753156219504,0.617428475389786,0.615810168239507,0.622675208284155,0.654066066630957,0.588444688807136,0.479022617911506,0.662595757092213,0.561996507516244,0.733548324338171,0.696516673083817,0.782775840193957,0.719919890889037,0.585413190426064,0.630442525649763,0.646347272757849,0.785099285556571,0.781569978281035,0.755404713500122,0.786658616904103,0.774429913536996,0.761460532192605,0.793189324989657,0.764060160417927,0.768415567737284,0.793282089813856,0.744379224991754,0.761528337408858,0.8061037794899,0.834616450457771,0.856066184310225,0.685508322865229,0.697834554783915,0.87340965849031,0.709025601909451,0.77009233228242,0.792075385131482,0.804607221144357,0.818546125909045,0.828585308887855,0.897516398498662,0.911027904416362,0.894989632238682,0.895005497667061,0.778710736425404,0.72034266849894,0.860736764351818,0.802334729554552,0.869379311905516,0.840267695407021,0.947063259658203,0.927954878876898,0.929207834447575,0.904952982601763,0.955529247311271,0.873406445717226,0.807702644084705,0.806347618435449,0.810361820866064,0.893910022696883,0.892221551267259,0.886812330207817,0.825343656214715,0.642064910438593,0.760234116788839,0.650851833733444,0.769227044282124,0.793907680999445,0.766031345422688,0.902178059971554,0.856358831842143,0.93617843905458,0.933006303038816,0.933849280770044,0.803100836805424,0.809783916440985,0.79347937672104,0.799594008704282,0.727738056772209,0.697488062590141,0.651972703933707,0.84225699322217,0.740879915851675,0.817233180786949,0.768899813537081,0.774511545294277,0.825010228233635,0.726404438103682,0.647215261266545,0.576416339559957,0.613622863650156,0.472949077205016,0.502412208762651,0.506257394051889,0.687852969117023,0.652704314374716,0.630176496666024,0.643503874680881,0.60940585536434,0.556928053765858,0.625566048356665,0.541575451917864,0.524284799712709,0.504061799458537,0.584920016306346
0.681498355948056,0.768795702006084,0.718727627743941,0.734374086656552,0.788215795513502,0.624779857433036,0.545848353849062,0.53355357331538,0.668528896345494,0.612388516387667,0.600077060961988,0.566001068845497,0.5902052609814,0.592009418565121,0.571110308238621,0.572840299639815,0.581446616753873,0.619316810851239,0.552217924230417,0.472784176767551,0.661864534068183,0.569125026865358,0.72975024567451,0.694127594989186,0.78768732749904,0.730466131274307,0.57923356430008,0.638391360135991,0.653479226653638,0.794339961219458,0.780161859548168,0.750656764343266,0.781648358056896,0.76799968673777,0.767402705245765,0.781004859632789,0.754544379422563,0.733148496653716,0.738322355455454,0.694320467110664,0.710725080634001,0.794924522482956,0.792435934733443,0.860756978188328,0.675902630537851,0.689085675307779,0.855319000031063,0.699920093130686,0.763993643404513,0.790014006016198,0.805267204453899,0.821139031219825,0.830212722884642,0.884087323055753,0.892794334702585,0.895558329142435,0.895562155415223,0.792969283149827,0.74615963619057,0.857897053535576,0.784623255734434,0.876935818058735,0.8400253571606,0.945604744422727,0.949853141527645,0.949853141527644,0.913536497343527,0.954874431985748,0.927962083417194,0.815239326244985,0.833096259261424,0.830891004881702,0.850483051821212,0.849713169163961,0.872057531255576,0.849005692797036,0.600108069880265,0.64202138626773,0.716064429507468,0.702833405370833,0.803694695589152,0.706222234988189,0.894305030468897,0.761046991165015,0.924653816161805,0.913170695120011,0.930821540563552,0.771641733130211,0.81841103632345,0.800842372774687,0.795495411725008,0.658887311700565,0.725883549183754,0.656310258560487,0.742712147221857,0.692039872216084,0.717074662136105,0.670785374461215,0.642985037998397,0.713365140949733,0.619816709682362,0.607078941197067,0.610226464364368,0.618335095182282,0.618324448086958,0.614923685116206,0.610611056331941,0.637366731733242,0.616736916028762,0.638746775933794,0.645987072879227,0.631785516008712,0.584224088934104,0.613955306926633,0.553162528259332,0.575706831686431,0.594906030826295,0.536246144087187
0.736651817698092,0.735181773037099,0.836633347753494,0.720359633565522,0.729228889569133,0.699868350894817,0.605199457379625,0.569812153830073,0.612093364431881,0.586980504632419,0.532339307673454,0.670441093817809,0.581506793575592,0.543340060123127,0.510463380734292,0.458089464274739,0.523587939398858,0.550328131372828,0.526097383585517,0.51108690556222,0.670648953288496,0.579569590507941,0.714079188178503,0.691247029328254,0.76015649590623,0.701920569931556,0.585880696998675,0.609486497590427,0.627673120177677,0.78811164116161,0.782427375870369,0.760943822390486,0.792353633801158,0.790687536758906,0.776220090771159,0.824590970583537,0.743754724351492,0.751660465978031,0.772609429149456,0.714728195072876,0.702033415551057,0.734089799330519,0.812223033157875,0.813248964301307,0.669300060333322,0.676947139260889,0.845113753478264,0.68566253415638,0.733266288675257,0.754630246767577,0.768805110858605,0.786654870031451,0.800601742345956,0.876140341390141,0.884006340381167,0.898669824877257,0.898669824877257,0.797163121143842,0.758232000233543,0.83530767491908,0.806661828064471,0.886269264654291,0.84404818565638,0.904952982601763,0.913536497343527,0.913748336108906,0.913748336108906,0.944131419248319,0.927262161159958,0.812859153551899,0.840114538148307,0.835733902944883,0.784178048766017,0.770931151691793,0.810780728172467,0.782501779232201,0.556652327324179,0.562555693982412,0.659471887324342,0.653328566943329,0.755520324739193,0.657419387930198,0.832770384516605,0.687996206552689,0.861728622295868,0.854808446508832,0.90232351376938,0.713428408295616,0.818169483207441,0.779519038140082,0.782775427013276,0.63288097831897,0.670681869947799,0.60462710781461,0.661206265402584,0.615078330502388,0.642740941317135,0.60178906230244,0.582501930856951,0.641989539605805,0.561017988298009,0.556878877630304,0.565936291469951,0.572990372538075,0.573045782874944,0.563615202813807,0.556694863341883,0.593110348244286,0.571584456353908,0.59208666345739,0.598303068650038,0.580122103181836,0.524687766217498,0.558205362525668,0.486568552895429,0.522706837021309,0.547189585131021,0.484931046761411
0.774731939112908,0.86178264434855,0.819922207580785,0.794871546609009,0.815461372234727,0.801558378032913,0.703246986644498,0.537692579146565,0.736084940428769,0.662090051689864,0.571971598540478,0.680069223669935,0.60848537095721,0.642272961341253,0.514153243847857,0.533628872599103,0.581841042512943,0.620590070474175,0.488498611119778,0.470389307874075,0.691833930323378,0.61663483600576,0.718679378042638,0.696674020483613,0.693941185928546,0.761420482820776,0.604123788293932,0.635460758083941,0.660749340865778,0.817818815951656,0.784988043293812,0.769537062781075,0.808482141807945,0.812037741504568,0.79733392928859,0.830233579038324,0.790119213549538,0.747488848531394,0.765634152867618,0.706962423794393,0.71384255060217,0.788683717253373,0.844371003075162,0.865444122306188,0.64593243072067,0.717224062937156,0.873418218313571,0.692369658116043,0.662683520272741,0.686745589143115,0.60605089378954,0.665896021022845,0.723677361409024,0.908679500637015,0.924653441247491,0.930719825681713,0.93631029843398,0.829153563499188,0.773034221825186,0.864355650444692,0.82481531988287,0.917323399043834,0.86345365282125,0.955529247311271,0.954874431985748,0.944131419248318,0.928895640729831,0.928895640729831,0.910177377211101,0.89357354466158,0.812028387602512,0.808006256115353,0.83230001014303,0.807148717969011,0.787932348037008,0.782864893804454,0.572846996997137,0.615560307567906,0.636820962090809,0.637184317065431,0.681259953744089,0.680560354430816,0.824127868934331,0.732581013768974,0.870583494507073,0.864255570076083,0.879955597787388,0.71543909628939,0.792551273641679,0.762519746712159,0.753791721376579,0.675458020463833,0.656220634107663,0.60347175062474,0.748519447841909,0.726193182676438,0.730996088438382,0.703910257419613,0.681506687319783,0.718357773877279,0.665474315065986,0.72096157030129,0.634066239124124,0.612208392571875,0.5788578995541,0.560629393573894,0.559644916585652,0.599586573088307,0.602696048548903,0.604187626052559,0.602750962794819,0.585052451431843,0.534333899454509,0.561237387435749,0.506689282030819,0.503726609012797,0.486531153169702,0.51099656956162
0.709052354538279,0.840429499677022,0.792801168258469,0.763300816324564,0.816032589219192,0.786708510349324,0.582075597262095,0.487863296149572,0.745828623057066,0.648944330264252,0.548388652008866,0.703400084842899,0.643786607535931,0.641687658631673,0.540769623493841,0.470362546413044,0.598492652515887,0.625741919423358,0.54977629507703,0.491874086726079,0.688012812008191,0.627591575581088,0.678644244186535,0.692509735231408,0.710693791266276,0.743094923396368,0.637246163089418,0.661414821662259,0.676321672113017,0.82186402500702,0.802012404971666,0.754500009024553,0.805839709973707,0.80990974241658,0.792757899865953,0.82919589352912,0.800692837590794,0.741173603275016,0.692469474145379,0.699014955080785,0.730023322773204,0.755525141291717,0.812429654592633,0.846960140322024,0.654915108501043,0.682395983964537,0.840195953221283,0.653298199329519,0.64650544199115,0.65061287160683,0.590601143894039,0.650830752017407,0.702440413611689,0.902858133276861,0.897098289755075,0.914229763962449,0.926026181797801,0.804058386629912,0.768835291650121,0.871833796733576,0.811605504457238,0.897173194066125,0.857737620997488,0.928321442990001,0.927962083417194,0.927262161159958,0.910177377211101,0.976843048028643,0.976843048028643,0.835881788766668,0.855707399341078,0.86198131557642,0.917178123617936,0.873033993027043,0.887558623039098,0.797518956146188,0.632810965216431,0.725500906069954,0.713120784399106,0.765418706345814,0.834998095596077,0.78223468784481,0.889024873607057,0.842420558604774,0.918467996171654,0.913892373660185,0.931330203153667,0.778329142150809,0.817685923981568,0.808889963680514,0.815196067455362,0.717521352823126,0.723755638995056,0.667724690191116,0.800759120727447,0.723884256129301,0.815545017442799,0.782950054131686,0.791285223891519,0.810341693530611,0.769197005085552,0.642592870445935,0.650277550160949,0.658811580741859,0.627820866358694,0.575528275629717,0.547042419606342,0.681785635669979,0.668659650511746,0.794695806640041,0.665690865671335,0.608328331339795,0.547829719068382,0.629779356052423,0.531299026379705,0.599081415717982,0.496275332968761,0.557098786586774
